nuts2_id,country_code,nuts2_name,total_area_km2,woodland_area_km2,broadleaved_woodland_km2,coniferous_woodland_km2,mixed_woodland_km2,cropland_area_km2,fodder_crops_km2,temporary_grassland_km2,fruit_and_berry_area_km2,other_permanent_crop_area_km2,grassland_area_km2,has_missing_woodland_composition_detail,has_missing_agricultural_detail,woodland_share_of_land,broadleaved_share_of_woodland,coniferous_share_of_woodland,mixed_share_of_woodland,permanent_crop_area_km2,agricultural_land_area_km2,feed_land_area_km2,cropland_share_of_land,grassland_share_of_land,agricultural_land_share_of_land,feed_land_share_of_agricultural_land,permanent_crop_share_of_agricultural_land,landcover_join_status,landcover_regions_dropped_count,country,forest_area_ha,forest_carbon_stock_mtco2e,harvest_total_m3,carbon_stock_density_tco2e_per_ha,harvest_intensity_m3_per_ha,biodiversity_pressure_proxy,selected_food_crop_area_kha,selected_food_production_kt,food_production_intensity_index,scenario,scenario_label,net_climate_benefit_tco2e,carbon_value_eur,net_climate_benefit_tco2e_per_ha,carbon_value_eur_per_ha,modal_scenario,modal_scenario_label,modal_scenario_share_best,runner_up_scenario_label,robustness_margin,country_woodland_area_km2,share_of_country_woodland,estimated_forest_area_ha,estimated_forest_carbon_stock_mtco2e,estimated_best_scenario_benefit_tco2e,estimated_best_scenario_carbon_value_eur,estimated_best_scenario_benefit_tco2e_per_km2_land,estimated_best_scenario_value_eur_per_ha_land,forest_data_source,screening_priority_score,value_eur_per_land_ha,benefit_tco2e_per_land_km2,is_forest_only,includes_food_policy,available_policy_options,excluded_policy_categories
NL12,NL,Friesland (NL),6209.0,627.0,0.0,0.0,0.0,1701.0,0.0,0.0,0.0,0.0,2993.0,True,True,0.10098244483813819,0.0,0.0,0.0,0.0,4694.0,2993.0,0.27395715896279593,0.4820421968110807,0.7559993557738767,0.6376224968044312,0.0,matched,33,Netherlands,368880.0,145.948,2851240.0,395.65170245066145,7.729451312079809,0.8896580020827493,406.52000000000004,12523.27,1.1491286224690105,material_cascade,Material Cascade,321075.6479999999,32107564.799999993,0.8704067664281065,87.04067664281065,material_cascade,Material Cascade,0.795,Conservation Priority,0.5900000000000001,10256.0,0.061134945397815915,22551.458658346335,8.922523010920438,19628.942209048357,1962894.220904836,3.1613693362938244,3.161369336293825,Country totals downscaled by NUTS-2 woodland share,0.15758319662157017,3.161369336293825,3.1613693362938244,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
NL13,NL,Drenthe,6203.0,648.0,463.0,50.0,135.0,2330.0,459.0,449.0,0.0,0.0,2244.0,False,True,0.10446558117040142,0.7145061728395061,0.07716049382716049,0.20833333333333334,0.0,4574.0,3152.0,0.3756246977269063,0.3617604384975012,0.7373851362244076,0.6891123742894621,0.0,matched,33,Netherlands,368880.0,145.948,2851240.0,395.65170245066145,7.729451312079809,0.8896580020827493,406.52000000000004,12523.27,1.1491286224690105,material_cascade,Material Cascade,321075.6479999999,32107564.799999993,0.8704067664281065,87.04067664281065,material_cascade,Material Cascade,0.795,Conservation Priority,0.5900000000000001,10256.0,0.06318252730109204,23306.770670826834,9.221363494539782,20286.370895475815,2028637.0895475815,3.2704128478922803,3.2704128478922803,Country totals downscaled by NUTS-2 woodland share,0.16847858827201873,3.2704128478922803,3.2704128478922803,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
NL21,NL,Overijssel,902.0,36.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,495.0,True,True,0.03991130820399113,0.0,0.0,0.0,0.0,552.0,495.0,0.06319290465631928,0.5487804878048781,0.6119733924611973,0.8967391304347826,0.0,matched,33,Netherlands,368880.0,145.948,2851240.0,395.65170245066145,7.729451312079809,0.8896580020827493,406.52000000000004,12523.27,1.1491286224690105,material_cascade,Material Cascade,321075.6479999999,32107564.799999993,0.8704067664281065,87.04067664281065,material_cascade,Material Cascade,0.795,Conservation Priority,0.5900000000000001,10256.0,0.0035101404056162248,1294.820592823713,0.5122979719188768,1127.020605304212,112702.0605304212,1.249468520292918,1.2494685202929179,Country totals downscaled by NUTS-2 woodland share,0.0035759789050783313,1.2494685202929179,1.249468520292918,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
NL22,NL,Gelderland,902.0,44.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,453.0,True,True,0.04878048780487805,0.0,0.0,0.0,0.0,522.0,453.0,0.07649667405764966,0.5022172949002217,0.5787139689578714,0.867816091954023,0.0,matched,33,Netherlands,368880.0,145.948,2851240.0,395.65170245066145,7.729451312079809,0.8896580020827493,406.52000000000004,12523.27,1.1491286224690105,material_cascade,Material Cascade,321075.6479999999,32107564.799999993,0.8704067664281065,87.04067664281065,material_cascade,Material Cascade,0.795,Conservation Priority,0.5900000000000001,10256.0,0.004290171606864275,1582.5585023400936,0.6261419656786272,1377.469628705148,137746.9628705148,1.527128191469122,1.527128191469122,Country totals downscaled by NUTS-2 woodland share,0.005341894413758989,1.527128191469122,1.527128191469122,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
NL23,NL,Flevoland,902.0,36.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,484.0,True,True,0.03991130820399113,0.0,0.0,0.0,0.0,526.0,484.0,0.04656319290465632,0.5365853658536586,0.5831485587583148,0.9201520912547528,0.0,matched,33,Netherlands,368880.0,145.948,2851240.0,395.65170245066145,7.729451312079809,0.8896580020827493,406.52000000000004,12523.27,1.1491286224690105,material_cascade,Material Cascade,321075.6479999999,32107564.799999993,0.8704067664281065,87.04067664281065,material_cascade,Material Cascade,0.795,Conservation Priority,0.5900000000000001,10256.0,0.0035101404056162248,1294.820592823713,0.5122979719188768,1127.020605304212,112702.0605304212,1.249468520292918,1.2494685202929179,Country totals downscaled by NUTS-2 woodland share,0.0035759789050783313,1.2494685202929179,1.249468520292918,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
NL32,NL,Noord-Holland,19160.0,1799.0,1148.0,285.0,366.0,10491.0,57.0,0.0,17.0,0.0,4830.0,False,True,0.09389352818371607,0.6381322957198443,0.1584213451917732,0.20344635908838243,17.0,15321.0,4887.0,0.5475469728601252,0.2520876826722338,0.7996346555323591,0.31897395731349126,0.0011095881469877944,matched,33,Netherlands,368880.0,145.948,2851240.0,395.65170245066145,7.729451312079809,0.8896580020827493,406.52000000000004,12523.27,1.1491286224690105,material_cascade,Material Cascade,321075.6479999999,32107564.799999993,0.8704067664281065,87.04067664281065,material_cascade,Material Cascade,0.795,Conservation Priority,0.5900000000000001,10256.0,0.17540951638065522,64705.0624024961,25.60066809672387,56319.72413728548,5631972.413728547,2.9394428046599934,2.9394428046599934,Country totals downscaled by NUTS-2 woodland share,0.4204005796438746,2.9394428046599934,2.9394428046599934,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
NL34,NL,Zeeland,19160.0,2033.0,1539.0,168.0,325.0,9442.0,168.0,117.0,0.0,0.0,4361.0,False,True,0.10610647181628392,0.7570093457943925,0.08263649778652238,0.15986227250368912,0.0,13803.0,4646.0,0.4927974947807933,0.2276096033402923,0.7204070981210856,0.3365934941679345,0.0,matched,33,Netherlands,368880.0,145.948,2851240.0,395.65170245066145,7.729451312079809,0.8896580020827493,406.52000000000004,12523.27,1.1491286224690105,material_cascade,Material Cascade,321075.6479999999,32107564.799999993,0.8704067664281065,87.04067664281065,material_cascade,Material Cascade,0.795,Conservation Priority,0.5900000000000001,10256.0,0.1982254290171607,73121.39625585024,28.93060491419657,63645.35807176286,6364535.807176286,3.321782780363406,3.321782780363406,Country totals downscaled by NUTS-2 woodland share,0.536878159202065,3.321782780363406,3.321782780363406,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
NL35,NL,Utrecht,19136.0,2098.0,1546.0,230.0,322.0,8448.0,245.0,225.0,12.0,0.0,4791.0,False,True,0.10963628762541806,0.7368922783603432,0.109628217349857,0.1534795042897998,12.0,13239.0,5261.0,0.4414715719063545,0.2503658026755853,0.6918373745819398,0.39738650955510235,0.0009064128710627691,matched,33,Netherlands,368880.0,145.948,2851240.0,395.65170245066145,7.729451312079809,0.8896580020827493,406.52000000000004,12523.27,1.1491286224690105,material_cascade,Material Cascade,321075.6479999999,32107564.799999993,0.8704067664281065,87.04067664281065,material_cascade,Material Cascade,0.795,Conservation Priority,0.5900000000000001,10256.0,0.2045631825273011,75459.26677067083,29.855587363494543,65680.25638689546,6568025.638689547,3.432287645636259,3.4322876456362597,Country totals downscaled by NUTS-2 woodland share,0.5724746887033174,3.4322876456362597,3.432287645636259,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
NL41,NL,Noord-Brabant,12593.0,1134.0,0.0,0.0,0.0,7882.0,0.0,0.0,0.0,0.0,2337.0,True,True,0.09005002779321845,0.0,0.0,0.0,0.0,10219.0,2337.0,0.6259032795997777,0.18557929008179147,0.8114825696815692,0.22869165280360113,0.0,matched,33,Netherlands,368880.0,145.948,2851240.0,395.65170245066145,7.729451312079809,0.8896580020827493,406.52000000000004,12523.27,1.1491286224690105,material_cascade,Material Cascade,321075.6479999999,32107564.799999993,0.8704067664281065,87.04067664281065,material_cascade,Material Cascade,0.795,Conservation Priority,0.5900000000000001,10256.0,0.11056942277691108,40786.84867394696,16.13738611544462,35501.149067082675,3550114.9067082675,2.819117689754838,2.819117689754838,Country totals downscaled by NUTS-2 woodland share,0.2541519170844679,2.819117689754838,2.819117689754838,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
NL42,NL,Limburg (NL),12593.0,1271.0,0.0,0.0,0.0,6387.0,0.0,0.0,0.0,0.0,2662.0,True,True,0.10092908758834274,0.0,0.0,0.0,0.0,9049.0,2662.0,0.5071865322004289,0.2113872786468673,0.7185738108472961,0.29417615206100123,0.0,matched,33,Netherlands,368880.0,145.948,2851240.0,395.65170245066145,7.729451312079809,0.8896580020827493,406.52000000000004,12523.27,1.1491286224690105,material_cascade,Material Cascade,321075.6479999999,32107564.799999993,0.8704067664281065,87.04067664281065,material_cascade,Material Cascade,0.795,Conservation Priority,0.5900000000000001,10256.0,0.12392745709828393,45714.36037441497,18.086964508580344,39790.088592823704,3979008.85928237,3.1596989274059957,3.1596989274059957,Country totals downscaled by NUTS-2 woodland share,0.31927019827027514,3.1596989274059957,3.1596989274059957,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
PL21,PL,Małopolskie,109.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,True,True,0.1651376146788991,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.07339449541284404,0.07339449541284404,1.0,0.0,matched,33,Poland,9488840.0,3209.866,42537000.0,338.2780192310124,4.482845110677385,0.9862236566686199,7964.55,46646.73,1.0001785165898252,conservation_priority,Conservation Priority,1966593.934351664,196659393.43516642,0.20725335597940991,20.725335597940994,conservation_priority,Conservation Priority,0.89,Material Cascade,0.78,11432.0,0.0015745276417074878,14940.440867739679,5.054022743177047,3096.4565096509755,309645.6509650976,28.407857886706196,28.4078578867062,Country totals downscaled by NUTS-2 woodland share,0.04550938833450334,28.4078578867062,28.407857886706196,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
PL22,PL,Śląskie,109.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,True,True,0.11926605504587157,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.08256880733944955,0.08256880733944955,1.0,0.0,matched,33,Poland,9488840.0,3209.866,42537000.0,338.2780192310124,4.482845110677385,0.9862236566686199,7964.55,46646.73,1.0001785165898252,conservation_priority,Conservation Priority,1966593.934351664,196659393.43516642,0.20725335597940991,20.725335597940994,conservation_priority,Conservation Priority,0.89,Material Cascade,0.78,11432.0,0.0011371588523442968,10790.318404478658,3.6501275367389785,2236.3297014145937,223632.97014145937,20.516786251510034,20.516786251510034,Country totals downscaled by NUTS-2 woodland share,0.023737921692997113,20.516786251510034,20.516786251510034,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
PL42,PL,Zachodniopomorskie,434.0,24.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,92.0,True,True,0.055299539170506916,0.0,0.0,0.0,0.0,132.0,92.0,0.09216589861751152,0.2119815668202765,0.30414746543778803,0.696969696969697,0.0,matched,33,Poland,9488840.0,3209.866,42537000.0,338.2780192310124,4.482845110677385,0.9862236566686199,7964.55,46646.73,1.0001785165898252,conservation_priority,Conservation Priority,1966593.934351664,196659393.43516642,0.20725335597940991,20.725335597940994,conservation_priority,Conservation Priority,0.89,Material Cascade,0.78,11432.0,0.002099370188943317,19920.587823652902,6.738696990902729,4128.608679534634,412860.8679534634,9.512923224734179,9.51292322473418,Country totals downscaled by NUTS-2 woodland share,0.02031960400803221,9.51292322473418,9.512923224734179,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
PL43,PL,Lubuskie,434.0,61.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,85.0,True,True,0.14055299539170507,0.0,0.0,0.0,0.0,113.0,85.0,0.06451612903225806,0.195852534562212,0.26036866359447003,0.7522123893805309,0.0,matched,33,Poland,9488840.0,3209.866,42537000.0,338.2780192310124,4.482845110677385,0.9862236566686199,7964.55,46646.73,1.0001785165898252,conservation_priority,Conservation Priority,1966593.934351664,196659393.43516642,0.20725335597940991,20.725335597940994,conservation_priority,Conservation Priority,0.89,Material Cascade,0.78,11432.0,0.0053358992302309305,50631.494051784466,17.127521518544437,10493.547060483861,1049354.7060483862,24.17867986286604,24.17867986286604,Country totals downscaled by NUTS-2 woodland share,0.13126605297549973,24.17867986286604,24.17867986286604,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
PL51,PL,Dolnośląskie,433.0,49.0,49.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,168.0,True,True,0.11316397228637413,1.0,0.0,0.0,0.0,202.0,168.0,0.07852193995381063,0.38799076212471134,0.4665127020785219,0.8316831683168316,0.0,matched,33,Poland,9488840.0,3209.866,42537000.0,338.2780192310124,4.482845110677385,0.9862236566686199,7964.55,46646.73,1.0001785165898252,conservation_priority,Conservation Priority,1966593.934351664,196659393.43516642,0.20725335597940991,20.725335597940994,conservation_priority,Conservation Priority,0.89,Material Cascade,0.78,11432.0,0.004286214135759272,40671.20013995801,13.758173023093072,8429.242720716544,842924.2720716544,19.467073258005875,19.467073258005875,Country totals downscaled by NUTS-2 woodland share,0.08489590647816363,19.467073258005875,19.467073258005875,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
PL61,PL,Kujawsko-pomorskie,355.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,True,True,0.21690140845070421,0.0,0.0,0.0,0.0,85.0,85.0,0.0,0.23943661971830985,0.23943661971830985,1.0,0.0,matched,33,Poland,9488840.0,3209.866,42537000.0,338.2780192310124,4.482845110677385,0.9862236566686199,7964.55,46646.73,1.0001785165898252,conservation_priority,Conservation Priority,1966593.934351664,196659393.43516642,0.20725335597940991,20.725335597940994,conservation_priority,Conservation Priority,0.89,Material Cascade,0.78,11432.0,0.006735479356193142,63911.88593421973,21.619986179146256,13245.952846840284,1324595.2846840285,37.312543230536015,37.312543230536015,Country totals downscaled by NUTS-2 woodland share,0.2557028587588633,37.312543230536015,37.312543230536015,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
PL62,PL,Warmińsko-mazurskie,355.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,True,True,0.17746478873239438,0.0,0.0,0.0,0.0,98.0,98.0,0.0,0.27605633802816903,0.27605633802816903,1.0,0.0,matched,33,Poland,9488840.0,3209.866,42537000.0,338.2780192310124,4.482845110677385,0.9862236566686199,7964.55,46646.73,1.0001785165898252,conservation_priority,Conservation Priority,1966593.934351664,196659393.43516642,0.20725335597940991,20.725335597940994,conservation_priority,Conservation Priority,0.89,Material Cascade,0.78,11432.0,0.005510846745976207,52291.54303708887,17.689079601119662,10837.597783778414,1083759.7783778415,30.528444461347647,30.528444461347647,Country totals downscaled by NUTS-2 woodland share,0.17117298809477627,30.528444461347647,30.528444461347647,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
PL63,PL,Pomorskie,355.0,81.0,81.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,130.0,True,True,0.22816901408450704,1.0,0.0,0.0,0.0,138.0,130.0,0.022535211267605635,0.36619718309859156,0.38873239436619716,0.9420289855072463,0.0,matched,33,Poland,9488840.0,3209.866,42537000.0,338.2780192310124,4.482845110677385,0.9862236566686199,7964.55,46646.73,1.0001785165898252,conservation_priority,Conservation Priority,1966593.934351664,196659393.43516642,0.20725335597940991,20.725335597940994,conservation_priority,Conservation Priority,0.89,Material Cascade,0.78,11432.0,0.007085374387683695,67231.98390482855,22.743102344296712,13934.05429342939,1393405.4293429393,39.25085716458983,39.25085716458984,Country totals downscaled by NUTS-2 woodland share,0.28295942929952816,39.25085716458984,39.25085716458983,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
PL71,PL,Łódzkie,466.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.0,True,True,0.032188841201716736,0.0,0.0,0.0,0.0,221.0,221.0,0.0,0.4742489270386266,0.4742489270386266,1.0,0.0,matched,33,Poland,9488840.0,3209.866,42537000.0,338.2780192310124,4.482845110677385,0.9862236566686199,7964.55,46646.73,1.0001785165898252,conservation_priority,Conservation Priority,1966593.934351664,196659393.43516642,0.20725335597940991,20.725335597940994,conservation_priority,Conservation Priority,0.89,Material Cascade,0.78,11432.0,0.001312106368089573,12450.367389783065,4.211685619314205,2580.380424709146,258038.04247091463,5.537297048732073,5.537297048732074,Country totals downscaled by NUTS-2 woodland share,0.007392291560057317,5.537297048732074,5.537297048732073,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
PL72,PL,Świętokrzyskie,466.0,36.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,124.0,True,True,0.07725321888412018,0.0,0.0,0.0,0.0,142.0,124.0,0.03862660944206009,0.26609442060085836,0.30472103004291845,0.8732394366197183,0.0,matched,33,Poland,9488840.0,3209.866,42537000.0,338.2780192310124,4.482845110677385,0.9862236566686199,7964.55,46646.73,1.0001785165898252,conservation_priority,Conservation Priority,1966593.934351664,196659393.43516642,0.20725335597940991,20.725335597940994,conservation_priority,Conservation Priority,0.89,Material Cascade,0.78,11432.0,0.0031490552834149755,29880.881735479357,10.108045486354094,6192.913019301951,619291.3019301952,13.289512916956976,13.289512916956978,Country totals downscaled by NUTS-2 woodland share,0.042579599385930166,13.289512916956978,13.289512916956976,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
PL81,PL,Lubelskie,465.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.0,True,True,0.04086021505376344,1.0,0.0,0.0,0.0,249.0,249.0,0.0,0.535483870967742,0.535483870967742,1.0,0.0,matched,33,Poland,9488840.0,3209.866,42537000.0,338.2780192310124,4.482845110677385,0.9862236566686199,7964.55,46646.73,1.0001785165898252,conservation_priority,Conservation Priority,1966593.934351664,196659393.43516642,0.20725335597940991,20.725335597940994,conservation_priority,Conservation Priority,0.89,Material Cascade,0.78,11432.0,0.001662001399580126,15770.465360391881,5.33480178446466,3268.481871298252,326848.18712982524,7.028993271609144,7.028993271609145,Country totals downscaled by NUTS-2 woodland share,0.011886027622291065,7.028993271609145,7.028993271609144,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
PL84,PL,Podlaskie,19109.0,3583.0,2500.0,325.0,758.0,5328.0,51.0,0.0,119.0,16.0,7608.0,False,True,0.1875032707101366,0.6977393245883338,0.09070611219648339,0.21155456321518282,135.0,12936.0,7659.0,0.2788214977235857,0.3981370035062013,0.676958501229787,0.5920686456400742,0.010435992578849721,matched,33,Poland,9488840.0,3209.866,42537000.0,338.2780192310124,4.482845110677385,0.9862236566686199,7964.55,46646.73,1.0001785165898252,conservation_priority,Conservation Priority,1966593.934351664,196659393.43516642,0.20725335597940991,20.725335597940994,conservation_priority,Conservation Priority,0.89,Material Cascade,0.78,11432.0,0.3134184744576627,2973977.757172848,1006.0313049335199,616366.8707821914,61636687.078219146,32.25531795395842,32.25531795395842,Country totals downscaled by NUTS-2 woodland share,10.285801576383939,32.25531795395842,32.25531795395842,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
PL91,PL,Warszawski stołeczny,19109.0,3584.0,2957.0,288.0,340.0,5369.0,382.0,284.0,94.0,4.0,7246.0,False,False,0.18755560207232194,0.8250558035714286,0.08035714285714286,0.09486607142857142,98.0,12615.0,7912.0,0.2809670835731854,0.37919305039510176,0.6601601339682872,0.6271898533491874,0.007768529528339278,matched,33,Poland,9488840.0,3209.866,42537000.0,338.2780192310124,4.482845110677385,0.9862236566686199,7964.55,46646.73,1.0001785165898252,conservation_priority,Conservation Priority,1966593.934351664,196659393.43516642,0.20725335597940991,20.725335597940994,conservation_priority,Conservation Priority,0.89,Material Cascade,0.78,11432.0,0.31350594821553535,2974807.7816655003,1006.3120839748076,616538.8961438386,61653889.61438388,32.264320275463845,32.26432027546385,Country totals downscaled by NUTS-2 woodland share,10.291543824186359,32.26432027546385,32.264320275463845,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
PL92,PL,Mazowiecki regionalny,19090.0,3809.0,2953.0,230.0,626.0,4154.0,248.0,219.0,177.0,0.0,7486.0,False,True,0.1995285489785228,0.7752690995011814,0.060383302704121816,0.16434759779469676,177.0,11640.0,7953.0,0.2176008381351493,0.3921424829753798,0.6097433211105291,0.6832474226804124,0.015206185567010309,matched,33,Poland,9488840.0,3209.866,42537000.0,338.2780192310124,4.482845110677385,0.9862236566686199,7964.55,46646.73,1.0001785165898252,conservation_priority,Conservation Priority,1966593.934351664,196659393.43516642,0.20725335597940991,20.725335597940994,conservation_priority,Conservation Priority,0.89,Material Cascade,0.78,11432.0,0.3331875437368789,3161563.2925122464,1069.4873682645207,655244.6025144758,65524460.25144759,34.323970796986686,34.323970796986686,Country totals downscaled by NUTS-2 woodland share,11.635860424149286,34.323970796986686,34.323970796986686,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
PT11,PT,Norte,5747.0,869.0,0.0,0.0,0.0,2153.0,0.0,0.0,0.0,0.0,2082.0,True,True,0.15120932660518532,0.0,0.0,0.0,0.0,4235.0,2082.0,0.374630241865321,0.36227597007134155,0.7369062119366626,0.49161747343565526,0.0,matched,33,Portugal,3356982.0,300.762,14583381.0,89.59297368886696,4.3441939813797035,1.1288908632946342,297.84,4165.42,0.9848447330533466,conservation_priority,Conservation Priority,578909.3769513072,57890937.69513072,0.17244935389921875,17.244935389921878,conservation_priority,Conservation Priority,0.6125,Material Cascade,0.22500000000000003,6643.0,0.13081439108836368,439141.55622459727,39.34399789251844,75729.67764122925,7572967.764122925,13.177253809157692,13.17725380915769,Country totals downscaled by NUTS-2 woodland share,0.7013758055596797,13.17725380915769,13.177253809157692,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
PT15,PT,Algarve,5747.0,838.0,0.0,0.0,0.0,2091.0,0.0,0.0,0.0,0.0,2093.0,True,True,0.14581520793457456,0.0,0.0,0.0,0.0,4184.0,2093.0,0.36384200452409954,0.364190012180268,0.7280320167043675,0.5002390057361377,0.0,matched,33,Portugal,3356982.0,300.762,14583381.0,89.59297368886696,4.3441939813797035,1.1288908632946342,297.84,4165.42,0.9848447330533466,conservation_priority,Conservation Priority,578909.3769513072,57890937.69513072,0.17244935389921875,17.244935389921878,conservation_priority,Conservation Priority,0.6125,Material Cascade,0.22500000000000003,6643.0,0.12614782477796177,423475.97711877164,37.94047207586934,73028.15864597252,7302815.864597253,12.70717916234079,12.707179162340791,Country totals downscaled by NUTS-2 woodland share,0.652227738455047,12.707179162340791,12.70717916234079,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
PT19,PT,Centro (PT),5463.0,1239.0,0.0,0.0,0.0,814.0,0.0,0.0,0.0,0.0,2553.0,True,True,0.22679846238330587,0.0,0.0,0.0,0.0,3367.0,2553.0,0.14900237964488378,0.4673256452498627,0.6163280248947465,0.7582417582417582,0.0,matched,33,Portugal,3356982.0,300.762,14583381.0,89.59297368886696,4.3441939813797035,1.1288908632946342,297.84,4165.42,0.9848447330533466,conservation_priority,Conservation Priority,578909.3769513072,57890937.69513072,0.17244935389921875,17.244935389921878,conservation_priority,Conservation Priority,0.6125,Material Cascade,0.22500000000000003,6643.0,0.18651211801896733,626117.822971549,56.09575763962065,107973.61403622905,10797361.403622905,19.764527555597482,19.764527555597482,Country totals downscaled by NUTS-2 woodland share,1.4999052905348484,19.764527555597482,19.764527555597482,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
PT1A,PT,Grande Lisboa,5463.0,1245.0,0.0,0.0,0.0,784.0,0.0,0.0,0.0,0.0,2559.0,True,True,0.22789676002196596,0.0,0.0,0.0,0.0,3343.0,2559.0,0.14351089145158338,0.4684239428885228,0.6119348343401062,0.7654801076877057,0.0,matched,33,Portugal,3356982.0,300.762,14583381.0,89.59297368886696,4.3441939813797035,1.1288908632946342,297.84,4165.42,0.9848447330533466,conservation_priority,Conservation Priority,578909.3769513072,57890937.69513072,0.17244935389921875,17.244935389921878,conservation_priority,Conservation Priority,0.6125,Material Cascade,0.22500000000000003,6643.0,0.18741532440162578,629149.8705404185,56.36740779768177,108496.48868047229,10849648.86804723,19.860239553445414,19.860239553445414,Country totals downscaled by NUTS-2 woodland share,1.5144673924474221,19.860239553445414,19.860239553445414,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
PT1B,PT,Península de Setúbal,5457.0,1467.0,1080.0,99.0,288.0,526.0,56.0,56.0,0.0,0.0,2462.0,False,True,0.26882902693787797,0.7361963190184049,0.06748466257668712,0.19631901840490798,0.0,2988.0,2574.0,0.0963899578522998,0.4511636430273044,0.5475536008796041,0.8614457831325302,0.0,matched,33,Portugal,3356982.0,300.762,14583381.0,89.59297368886696,4.3441939813797035,1.1288908632946342,297.84,4165.42,0.9848447330533466,conservation_priority,Conservation Priority,578909.3769513072,57890937.69513072,0.17244935389921875,17.244935389921878,conservation_priority,Conservation Priority,0.6125,Material Cascade,0.22500000000000003,6643.0,0.22083396055998797,741335.6305885896,66.4184636459431,127842.85051747218,12784285.051747218,23.427313637066554,23.427313637066554,Country totals downscaled by NUTS-2 woodland share,2.1050319827165693,23.427313637066554,23.427313637066554,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
PT1D,PT,Oeste e Vale do Tejo,4158.0,985.0,0.0,0.0,0.0,1064.0,0.0,0.0,0.0,0.0,1515.0,True,True,0.2368927368927369,0.0,0.0,0.0,0.0,2579.0,1515.0,0.2558922558922559,0.3643578643578644,0.6202501202501203,0.5874369910818147,0.0,matched,33,Portugal,3356982.0,300.762,14583381.0,89.59297368886696,4.3441939813797035,1.1288908632946342,297.84,4165.42,0.9848447330533466,conservation_priority,Conservation Priority,578909.3769513072,57890937.69513072,0.17244935389921875,17.244935389921878,conservation_priority,Conservation Priority,0.6125,Material Cascade,0.22500000000000003,6643.0,0.1482763811530935,497761.14255607413,44.595900948366705,85838.5874299319,8583858.74299319,20.644200921099543,20.644200921099547,Country totals downscaled by NUTS-2 woodland share,1.2454904468210872,20.644200921099547,20.644200921099543,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
